Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:11KvlL0zfV0bwDiGDsKxff,"Waiting Around to Provide","Sounds Like...","Florry",2025-05-23,226840,39,false,mmr4r23xnc6oh1c77lysfbqg4,2025-05-30T11:12:02Z,"alt country","Dear Life Records",0.518,0.579,0,-6.699,1,0.0411,0.00265,0.0132,0.119,0.61,144.591,4
spotify:track:7jpcCUEfsUJiFzYystZ1Dk,"Hey Baby","Sounds Like...","Florry",2025-05-23,167066,36,false,mmr4r23xnc6oh1c77lysfbqg4,2025-05-30T11:12:02Z,"alt country","Dear Life Records",0.635,0.675,2,-4.763,1,0.0456,0.03,0.00243,0.0962,0.611,114.366,4
spotify:track:42mQy8bGZtirstNW6sbWGP,"Sexy","Sounds Like...","Florry",2025-05-23,150933,36,false,mmr4r23xnc6oh1c77lysfbqg4,2025-05-30T11:12:02Z,"alt country","Dear Life Records",0.251,0.239,9,-8.605,1,0.0336,0.603,0.00501,0.313,0.191,181.177,3
spotify:track:5LBwV5GxL3TI3WPdkDwPFL,"Truck Flipped Over '19","Sounds Like...","Florry",2025-05-23,236706,36,false,mmr4r23xnc6oh1c77lysfbqg4,2025-05-30T11:12:02Z,"alt country","Dear Life Records",0.163,0.619,1,-5.79,0,0.0385,0.00406,0.00211,0.677,0.266,94.111,4
spotify:track:6UDvbmzyDCpgobkoSQ9tXl,"Big Something","Sounds Like...","Florry",2025-05-23,244346,36,false,mmr4r23xnc6oh1c77lysfbqg4,2025-05-30T11:12:02Z,"alt country","Dear Life Records",0.396,0.776,7,-6.509,1,0.0471,0.0047,0.0124,0.113,0.627,182.264,4
spotify:track:2xVIBoRnyhbbllb0x2CcHB,"Dip Myself in Like an Ice Cream Cone","Sounds Like...","Florry",2025-05-23,191093,34,false,mmr4r23xnc6oh1c77lysfbqg4,2025-05-30T11:12:02Z,"alt country","Dear Life Records",0.431,0.544,11,-6.565,0,0.0418,0.294,0.0000403,0.201,0.314,78.621,4
spotify:track:05ZlKfhJWTOe0UF34w7Mkv,"Say Your Prayers Rock","Sounds Like...","Florry",2025-05-23,129826,34,false,mmr4r23xnc6oh1c77lysfbqg4,2025-05-30T11:12:02Z,"alt country","Dear Life Records",0.567,0.739,0,-5.659,1,0.0346,0.000435,0.0000631,0.335,0.897,123.115,4
spotify:track:0sLPXoUB1Q1gQcs1OOYy49,"Pretty Eyes Lorraine","Sounds Like...","Florry",2025-05-23,234053,36,false,mmr4r23xnc6oh1c77lysfbqg4,2025-05-30T11:12:02Z,"alt country","Dear Life Records",0.513,0.567,1,-7.661,1,0.0324,0.292,0,0.375,0.597,139.758,4
spotify:track:1kdw97N9WifR4gZij4YBbH,"You Don't Know","Sounds Like...","Florry",2025-05-23,471387,32,false,mmr4r23xnc6oh1c77lysfbqg4,2025-05-30T11:12:02Z,"alt country","Dear Life Records",0.265,0.445,0,-7.573,1,0.0274,0.0107,0.00021,0.297,0.237,82.423,4
spotify:track:0Etfi5oTtqTj5M1lb6SJ35,"Mystical Plosives","Instant Holograms On Metal Film","Stereolab",2025-05-23,55577,54,false,mmr4r23xnc6oh1c77lysfbqg4,2025-05-30T11:12:20Z,"art pop,krautrock,post-rock,neo-psychedelic","Duophonic UHF Disks / Warp Records",0.477,0.534,4,-13.84,1,0.0393,0.659,0.962,0.252,0.578,133.934,4
spotify:track:4Qnub0myMdKdCdymx5cS3d,"Aerial Troubles","Instant Holograms On Metal Film","Stereolab",2025-05-23,200516,56,false,mmr4r23xnc6oh1c77lysfbqg4,2025-05-30T11:12:20Z,"art pop,krautrock,post-rock,neo-psychedelic","Duophonic UHF Disks / Warp Records",0.668,0.755,10,-7.878,0,0.0297,0.28,0.0117,0.0818,0.642,134.828,4
spotify:track:1qCOC3y2zuswTq6PZoL2ID,"Melodie Is A Wound","Instant Holograms On Metal Film","Stereolab",2025-05-23,457063,55,false,mmr4r23xnc6oh1c77lysfbqg4,2025-05-30T11:12:20Z,"art pop,krautrock,post-rock,neo-psychedelic","Duophonic UHF Disks / Warp Records",0.405,0.816,10,-8.104,1,0.034,0.0387,0.26,0.347,0.723,139.997,4
spotify:track:3a9Gcz1FxNDxeEILkEyBkY,"Immortal Hands","Instant Holograms On Metal Film","Stereolab",2025-05-23,385169,53,false,mmr4r23xnc6oh1c77lysfbqg4,2025-05-30T11:12:20Z,"art pop,krautrock,post-rock,neo-psychedelic","Duophonic UHF Disks / Warp Records",0.408,0.656,4,-8.236,1,0.032,0.478,0.693,0.185,0.238,111.264,4
spotify:track:0EfWKVCCzjKZYO66Duo5ak,"Vermona F Transistor","Instant Holograms On Metal Film","Stereolab",2025-05-23,277412,53,false,mmr4r23xnc6oh1c77lysfbqg4,2025-05-30T11:12:20Z,"art pop,krautrock,post-rock,neo-psychedelic","Duophonic UHF Disks / Warp Records",0.648,0.686,0,-7.628,0,0.0303,0.14,0.012,0.235,0.423,137.872,4
spotify:track:3niZtjJWOU44qY5OgD6njz,"Le Coeur Et La Force","Instant Holograms On Metal Film","Stereolab",2025-05-23,261331,52,false,mmr4r23xnc6oh1c77lysfbqg4,2025-05-30T11:12:20Z,"art pop,krautrock,post-rock,neo-psychedelic","Duophonic UHF Disks / Warp Records",0.597,0.357,8,-8.586,0,0.0308,0.853,0.617,0.0916,0.212,137.866,4
spotify:track:1QVTfGcqSvkNvs170HDzFX,"Electrified Teenybop!","Instant Holograms On Metal Film","Stereolab",2025-05-23,256594,51,false,mmr4r23xnc6oh1c77lysfbqg4,2025-05-30T11:12:20Z,"art pop,krautrock,post-rock,neo-psychedelic","Duophonic UHF Disks / Warp Records",0.444,0.977,1,-8.366,0,0.0491,0.0507,0.854,0.281,0.718,139.937,4
spotify:track:5uC8IfgKCq9RJucC3hNkOM,"Transmuted Matter","Instant Holograms On Metal Film","Stereolab",2025-05-23,256156,55,false,mmr4r23xnc6oh1c77lysfbqg4,2025-05-30T11:12:20Z,"art pop,krautrock,post-rock,neo-psychedelic","Duophonic UHF Disks / Warp Records",0.569,0.606,1,-8.406,0,0.0294,0.606,0.0232,0.107,0.431,141.945,4
spotify:track:4VMLSOGGtJZooVRPSkQKsg,"Esemplastic Creeping Eruption","Instant Holograms On Metal Film","Stereolab",2025-05-23,364333,50,false,mmr4r23xnc6oh1c77lysfbqg4,2025-05-30T11:12:20Z,"art pop,krautrock,post-rock,neo-psychedelic","Duophonic UHF Disks / Warp Records",0.692,0.674,9,-7.443,1,0.0296,0.104,0.139,0.114,0.494,143.943,4
spotify:track:5zdPzkMrDQt28PtHRaiZ17,"If You Remember I Forgot How To Dream Pt. 1","Instant Holograms On Metal Film","Stereolab",2025-05-23,221106,50,false,mmr4r23xnc6oh1c77lysfbqg4,2025-05-30T11:12:20Z,"art pop,krautrock,post-rock,neo-psychedelic","Duophonic UHF Disks / Warp Records",0.87,0.479,2,-8.716,1,0.0307,0.277,0.0123,0.075,0.881,103.908,4
spotify:track:2Ka1B6X9XVRALtz8HChHGN,"Flashes From Everywhere","Instant Holograms On Metal Film","Stereolab",2025-05-23,335373,49,false,mmr4r23xnc6oh1c77lysfbqg4,2025-05-30T11:12:20Z,"art pop,krautrock,post-rock,neo-psychedelic","Duophonic UHF Disks / Warp Records",0.642,0.47,10,-9.057,1,0.0333,0.438,0.0489,0.0724,0.081,126.935,4
spotify:track:4QlRuuQZeMezfXl0jTwwKi,"Colour Television","Instant Holograms On Metal Film","Stereolab",2025-05-23,333126,48,false,mmr4r23xnc6oh1c77lysfbqg4,2025-05-30T11:12:20Z,"art pop,krautrock,post-rock,neo-psychedelic","Duophonic UHF Disks / Warp Records",0.597,0.791,1,-7.411,0,0.0291,0.323,0.319,0.115,0.419,138.117,4
spotify:track:4LKv7tEYqjSLc7veaujkqp,"If You Remember I Forgot How To Dream Pt. 2","Instant Holograms On Metal Film","Stereolab",2025-05-23,176983,48,false,mmr4r23xnc6oh1c77lysfbqg4,2025-05-30T11:12:20Z,"art pop,krautrock,post-rock,neo-psychedelic","Duophonic UHF Disks / Warp Records",0.59,0.578,9,-8.562,0,0.0283,0.234,0.0238,0.0819,0.278,97.915,4
spotify:track:6uIc7cCStvjv71HyX3VcHo,"Calor Ahora","Another Place","Pachyman",2025-05-23,211769,31,false,mmr4r23xnc6oh1c77lysfbqg4,2025-05-30T11:14:48Z,"dub,spanish-language reggae,rocksteady","ATO",0.656,0.909,5,-9.144,0,0.0435,0.242,0.796,0.385,0.944,150.083,4
spotify:track:7kZbB4Bmb1uWU6Ds3NB6M0,"In Love","Another Place","Pachyman",2025-05-23,170244,30,false,mmr4r23xnc6oh1c77lysfbqg4,2025-05-30T11:14:48Z,"dub,spanish-language reggae,rocksteady","ATO",0.702,0.959,6,-7.243,0,0.0445,0.0218,0.813,0.463,0.946,134.003,4
spotify:track:3wIcVhKnT2T55xdr3khRPB,"Berlin","Another Place","Pachyman",2025-05-23,223089,29,false,mmr4r23xnc6oh1c77lysfbqg4,2025-05-30T11:14:48Z,"dub,spanish-language reggae,rocksteady","ATO",0.658,0.767,9,-8.704,0,0.0335,0.386,0.864,0.111,0.788,145.161,4
spotify:track:7qtM8ooqqmHBpx5MTuqxDk,"SJU","Another Place","Pachyman",2025-05-23,216151,33,false,mmr4r23xnc6oh1c77lysfbqg4,2025-05-30T11:14:48Z,"dub,spanish-language reggae,rocksteady","ATO",0.735,0.821,11,-9.36,0,0.0636,0.235,0.911,0.0959,0.954,160.109,4
spotify:track:0aae6wUB6geQ3h5WjZXbX8,"Take Me to Dance","Another Place","Pachyman",2025-05-23,233082,29,false,mmr4r23xnc6oh1c77lysfbqg4,2025-05-30T11:14:48Z,"dub,spanish-language reggae,rocksteady","ATO",0.694,0.711,0,-8.458,1,0.0312,0.00457,0.834,0.482,0.721,113.97,4
spotify:track:2bKJVP6xvJsbaCNDEOMnmQ,"False Moves","Another Place","Pachyman",2025-05-23,213759,28,false,mmr4r23xnc6oh1c77lysfbqg4,2025-05-30T11:14:48Z,"dub,spanish-language reggae,rocksteady","ATO",0.635,0.825,2,-7.684,1,0.0314,0.00739,0.605,0.464,0.644,98.013,4
spotify:track:4JUVS8bY6BZxb0VfOyvEPL,"Strikes Back!","Another Place","Pachyman",2025-05-23,71846,27,false,mmr4r23xnc6oh1c77lysfbqg4,2025-05-30T11:14:48Z,"dub,spanish-language reggae,rocksteady","ATO",0.28,0.77,5,-6.891,0,0.0453,0.22,0.801,0.612,0.433,94.678,4
spotify:track:6r92J6m6n7irwOSEYTfBKP,"Hard to Part","Another Place","Pachyman",2025-05-23,187591,26,true,mmr4r23xnc6oh1c77lysfbqg4,2025-05-30T11:14:48Z,"dub,spanish-language reggae,rocksteady","ATO",0.613,0.981,10,-6.236,0,0.0443,0.00776,0.598,0.403,0.964,110.055,4
spotify:track:5EaKlKd9GvBa7yz8Z4TTl6,"Another Place","Another Place","Pachyman",2025-05-23,205902,27,false,mmr4r23xnc6oh1c77lysfbqg4,2025-05-30T11:14:48Z,"dub,spanish-language reggae,rocksteady","ATO",0.811,0.877,0,-7.974,0,0.0609,0.152,0.718,0.311,0.882,141.986,4
spotify:track:4HYNhAVaBA6gdQYqhUoVV2,"A.D.S.H.","Another Place","Pachyman",2025-05-23,237045,26,false,mmr4r23xnc6oh1c77lysfbqg4,2025-05-30T11:14:48Z,"dub,spanish-language reggae,rocksteady","ATO",0.583,0.529,9,-10.298,1,0.0384,0.319,0.91,0.204,0.609,144.925,4
spotify:track:3Z66u0yqHKVX8NwZuWsg3B,"Kill You Off","PRESSURE","Julia Wolf",2025-05-23,133714,60,true,mmr4r23xnc6oh1c77lysfbqg4,2025-05-30T11:15:01Z,"","girls in purgatory",0.535,0.748,11,-6.721,0,0.0975,0.0104,0.0000391,0.0741,0.664,139.998,4
spotify:track:2SMHB6pmFpxEnLjH3swYCm,"Pearl","PRESSURE","Julia Wolf",2025-05-23,131225,53,true,mmr4r23xnc6oh1c77lysfbqg4,2025-05-30T11:15:01Z,"","girls in purgatory",0.41,0.82,9,-6.892,1,0.0702,0.000114,0.0000462,0.328,0.45,155.06,4
spotify:track:14patjB8o4SNSDmps5QFyc,"Fingernails","PRESSURE","Julia Wolf",2025-05-23,207947,53,true,mmr4r23xnc6oh1c77lysfbqg4,2025-05-30T11:15:01Z,"","girls in purgatory",0.507,0.741,0,-6.623,1,0.0337,0.0067,0,0.0639,0.26,95.023,4
spotify:track:6ZZEdIDWpt0aRUCsy5sZml,"Loser","PRESSURE","Julia Wolf",2025-05-23,127397,54,false,mmr4r23xnc6oh1c77lysfbqg4,2025-05-30T11:15:01Z,"","girls in purgatory",0.448,0.818,4,-7.23,1,0.0487,0.0000603,0.241,0.147,0.309,145.964,4
spotify:track:7K4iBO9yN0AZXv92slcFxY,"FYP","PRESSURE","Julia Wolf",2025-05-23,153931,51,true,mmr4r23xnc6oh1c77lysfbqg4,2025-05-30T11:15:01Z,"","girls in purgatory",0.431,0.602,2,-8.619,0,0.0538,0.00777,0,0.0697,0.235,145.315,4
spotify:track:0LP2t1zpGMW60kZE5TZDbf,"Limewire","PRESSURE","Julia Wolf",2025-05-23,137294,50,false,mmr4r23xnc6oh1c77lysfbqg4,2025-05-30T11:15:01Z,"","girls in purgatory",0.239,0.654,7,-7.585,0,0.102,0.156,0,0.17,0.468,169.184,4
spotify:track:0KmSsqH9Evmp6oRtT9d7Hh,"Girls","PRESSURE","Julia Wolf",2025-05-23,154105,50,false,mmr4r23xnc6oh1c77lysfbqg4,2025-05-30T11:15:01Z,"","girls in purgatory",0.468,0.509,11,-8.469,1,0.0305,0.0118,0,0.333,0.322,95,4
spotify:track:7Cs6hyQ9Ecyjejra0PTJnl,"Jennifer's Body","PRESSURE","Julia Wolf",2025-05-23,152571,51,false,mmr4r23xnc6oh1c77lysfbqg4,2025-05-30T11:15:01Z,"","girls in purgatory",0.504,0.559,4,-5.486,1,0.0276,0.183,0,0.344,0.55,87.466,4
spotify:track:2Ui2JtVjnbHZuExldryCOA,"In My Room","PRESSURE","Julia Wolf",2025-05-23,163874,59,false,mmr4r23xnc6oh1c77lysfbqg4,2025-05-30T11:15:01Z,"","girls in purgatory",0.36,0.715,9,-5.17,1,0.0745,0.0342,0,0.219,0.386,159.749,4
spotify:track:6NJZJW68KrtgQAvEIOplLR,"Sunshine State","PRESSURE","Julia Wolf",2025-05-23,230896,50,false,mmr4r23xnc6oh1c77lysfbqg4,2025-05-30T11:15:01Z,"","girls in purgatory",0.422,0.371,9,-8.84,1,0.0281,0.348,0,0.2,0.28,144.422,3
spotify:track:1gog4sb6ouR7t8YuT0eKT1,"You've Lost A Lot of Blood","PRESSURE","Julia Wolf",2025-05-23,214523,49,true,mmr4r23xnc6oh1c77lysfbqg4,2025-05-30T11:15:01Z,"","girls in purgatory",0.539,0.357,2,-11.403,1,0.033,0.0479,0.000982,0.114,0.143,126.013,4
spotify:track:7uI6Y5ktaqFYb7aJAx7Gfw,"Nose for a Mountain","Squeeze Me","Sophia Kennedy",2025-05-23,261836,36,false,mmr4r23xnc6oh1c77lysfbqg4,2025-05-30T11:15:47Z,"art pop","City Slang",0.658,0.309,11,-11.668,1,0.0381,0.847,0.174,0.114,0.151,157.976,4
spotify:track:7CbVZ2Yzl0TtcCERaJDZSR,"Imaginary Friend","Squeeze Me","Sophia Kennedy",2025-05-23,286153,36,false,mmr4r23xnc6oh1c77lysfbqg4,2025-05-30T11:15:47Z,"art pop","City Slang",0.864,0.607,11,-7.702,0,0.0487,0.00876,0.00901,0.0972,0.887,130.005,4
spotify:track:2l9CqN0VnjsMhErnVY8YcJ,"Drive the Lorry","Squeeze Me","Sophia Kennedy",2025-05-23,216032,37,false,mmr4r23xnc6oh1c77lysfbqg4,2025-05-30T11:15:47Z,"art pop","City Slang",0.724,0.612,2,-9.656,1,0.0618,0.0241,0.346,0.0421,0.537,158.007,4
spotify:track:0AeBil2okkhLZOjgK1aS3n,"Runner","Squeeze Me","Sophia Kennedy",2025-05-23,249191,35,false,mmr4r23xnc6oh1c77lysfbqg4,2025-05-30T11:15:47Z,"art pop","City Slang",0.721,0.515,11,-10.409,0,0.0362,0.00634,0.0514,0.388,0.178,135.979,4
spotify:track:5Bgk9ITyjRD0N5eduuH2iN,"Rodeo","Squeeze Me","Sophia Kennedy",2025-05-23,228349,35,false,mmr4r23xnc6oh1c77lysfbqg4,2025-05-30T11:15:47Z,"art pop","City Slang",0.72,0.691,4,-9.561,0,0.0381,0.0319,0.274,0.0654,0.573,103.008,4
spotify:track:69MSN846dr3LO67jkfqWLh,"Feed Me","Squeeze Me","Sophia Kennedy",2025-05-23,208484,41,false,mmr4r23xnc6oh1c77lysfbqg4,2025-05-30T11:15:47Z,"art pop","City Slang",0.724,0.338,11,-9.865,1,0.0263,0.749,0.414,0.104,0.636,99.039,4
spotify:track:37aX1ZcMWr7S64rw1jnj0v,"Oakwood 21","Squeeze Me","Sophia Kennedy",2025-05-23,207607,32,false,mmr4r23xnc6oh1c77lysfbqg4,2025-05-30T11:15:47Z,"art pop","City Slang",0.363,0.272,1,-13.921,1,0.0589,0.785,0.000381,0.203,0.4,130.469,3
spotify:track:7ndKgI13S5dRaq9mf5GXrB,"Upstairs Cabaret","Squeeze Me","Sophia Kennedy",2025-05-23,126000,31,false,mmr4r23xnc6oh1c77lysfbqg4,2025-05-30T11:15:47Z,"art pop","City Slang",0.273,0.289,6,-14.563,0,0.0343,0.717,0.966,0.0913,0.0597,89.939,4
spotify:track:3dT7blrRJ7gWTIQX1v0Adu,"Closing Time","Squeeze Me","Sophia Kennedy",2025-05-23,220000,31,false,mmr4r23xnc6oh1c77lysfbqg4,2025-05-30T11:15:47Z,"art pop","City Slang",0.559,0.238,3,-10.459,1,0.0276,0.844,0.0000707,0.126,0.0694,96.053,4
spotify:track:4G6Amd59Imkh2UwyICYsQ1,"Hot Match","Squeeze Me","Sophia Kennedy",2025-05-23,170269,32,false,mmr4r23xnc6oh1c77lysfbqg4,2025-05-30T11:15:47Z,"art pop","City Slang",0.849,0.712,11,-7.007,0,0.0334,0.00125,0.0704,0.0862,0.28,125.01,4
spotify:track:4EcX0nMvbg2X2ESbFsJYPH,"Inland Ocean","Get Sunk","Matt Berninger",2025-05-30,294026,53,false,mmr4r23xnc6oh1c77lysfbqg4,2025-06-06T11:14:20Z,"","Concord Records",0.717,0.462,7,-10.001,1,0.0291,0.753,0.271,0.108,0.789,110.025,4
spotify:track:35hdttiIfLS8MkZPZgRNMx,"No Love","Get Sunk","Matt Berninger",2025-05-30,235106,57,false,mmr4r23xnc6oh1c77lysfbqg4,2025-06-06T11:14:20Z,"","Concord Records",0.355,0.713,0,-8.647,1,0.053,0.441,0.239,0.0944,0.369,117.908,4
spotify:track:2TqQMPjKGzaZUcuLBCkuL2,"Bonnet Of Pins","Get Sunk","Matt Berninger",2025-05-30,287293,53,false,mmr4r23xnc6oh1c77lysfbqg4,2025-06-06T11:14:20Z,"","Concord Records",0.457,0.865,5,-6.241,1,0.0356,0.00343,0.000683,0.085,0.631,147.966,4
spotify:track:6EuGyW06IcoOrJtuWBiLbv,"Frozen Oranges","Get Sunk","Matt Berninger",2025-05-30,248933,52,false,mmr4r23xnc6oh1c77lysfbqg4,2025-06-06T11:14:20Z,"","Concord Records",0.54,0.558,0,-10.314,1,0.0434,0.588,0.247,0.0748,0.366,103.065,4
spotify:track:2XDJjLc6QeWuKXsWTRLrVC,"Breaking Into Acting","Get Sunk","Matt Berninger,Hand Habits",2025-05-30,214093,51,false,mmr4r23xnc6oh1c77lysfbqg4,2025-06-06T11:14:20Z,"","Concord Records",0.575,0.381,7,-11.042,1,0.0368,0.716,0.0115,0.111,0.17,104.776,3
spotify:track:28X7qpjncD7IdhBxEjSnXQ,"Nowhere Special","Get Sunk","Matt Berninger",2025-05-30,298893,51,false,mmr4r23xnc6oh1c77lysfbqg4,2025-06-06T11:14:20Z,"","Concord Records",0.612,0.768,4,-9.554,0,0.12,0.279,0.501,0.157,0.697,108.017,4
spotify:track:27EnXpeVib7vGfaDUfY7hs,"Little By Little","Get Sunk","Matt Berninger",2025-05-30,301320,51,true,mmr4r23xnc6oh1c77lysfbqg4,2025-06-06T11:14:20Z,"","Concord Records",0.675,0.537,7,-8.102,1,0.0292,0.135,0.00745,0.128,0.603,114.064,4
spotify:track:1bHh38cIDZm2wxcX3NIgt3,"Junk","Get Sunk","Matt Berninger",2025-05-30,174840,50,false,mmr4r23xnc6oh1c77lysfbqg4,2025-06-06T11:14:20Z,"","Concord Records",0.675,0.409,0,-13.344,0,0.0496,0.743,0.362,0.121,0.51,136.058,4
spotify:track:3hxHevPqydgMvpsY4uowj0,"Silver Jeep","Get Sunk","Matt Berninger,Ronboy",2025-05-30,233586,50,false,mmr4r23xnc6oh1c77lysfbqg4,2025-06-06T11:14:20Z,"","Concord Records",0.35,0.492,1,-8.599,1,0.0547,0.383,0.303,0.0987,0.514,205.713,4
